timestamp,qw,qx,qy,qz,wx,wy,wz
48.75,-0.6994759214171329,0.41364936448098183,-0.4637835655569504,-0.35289154557939567,-0.13843974460566874,0.18220657122478587,-0.14284410897639163
48.800000000000004,-0.6624781690374222,0.41552563969351825,-0.5626810453226594,-0.26805066599565863,-0.18340884627785936,0.10209290246167317,-0.17424945729063226
48.85,-0.619762339530386,0.397037415685125,-0.6485226301305472,-0.19409876675151083,-0.14130370232162073,0.11109289928109344,-0.16848963432682487
48.900000000000006,-0.5512116243751828,0.3747884573452083,-0.7364113517191995,-0.11574834104026278,-0.1641601135236904,0.14566013910345804,-0.17077877282947615
48.95,-0.4755797713908472,0.3409487411681275,-0.810488990693028,-0.026180773577097076,-0.1701829224701574,0.1351275384790565,-0.18851694919482037
49.0,-0.4414643552757626,0.3022931064504404,-0.8424763918211279,0.06294148105622704,-0.13340975012402226,0.027134732636843573,-0.1684325090164578
49.050000000000004,-0.3767469132698992,0.23100094755108505,-0.8886580084629436,0.12242250433142957,-0.07112106051182904,0.10567317983204964,-0.21027733420092948
49.1,-0.31312851794410734,0.15417240110585312,-0.9149962093918895,0.20239401865138248,-0.10810734267525685,0.07781946341587954,-0.22647785013914948
49.150000000000006,-0.23576624263572477,0.09764846138001454,-0.9323266862518004,0.2562147671901162,-0.0804290313577529,0.11365230319618662,-0.17488353797017234
49.2,-0.15813436989406252,0.02038726679931248,-0.9404007577404582,0.30037359280042136,-0.0573346044579082,0.10105548947470051,-0.20769798816410007
49.25,-0.08443914435241737,-0.0542789942411969,-0.9382148023651736,0.33117488779808474,-0.03886663795620361,0.09235462389792588,-0.1955242064976309
49.300000000000004,-0.02320274607358873,-0.10629568297663823,-0.9211825873070676,0.37361143076387693,-0.07580166156157156,0.08253511066160636,-0.14781175124772775
49.35,0.06362254960425791,-0.1816619269025821,-0.8976467575863847,0.39646111296134046,-0.03799939447628292,0.10818592576608932,-0.21130157905166055
49.400000000000006,0.12435790185152847,-0.28018727943533095,-0.8468349459485968,0.43462716782312494,-0.10015093165984351,0.05169693548041359,-0.24074011769304482
49.45,0.21376426587217082,-0.3505211881359061,-0.7829290085033737,0.4673990831696707,-0.07916257797931363,0.12568118122052757,-0.22654628303670282
49.5,0.2808862846827686,-0.4155648881821533,-0.7196334312040062,0.4801421075898404,-0.060263205587474944,0.08081546540270132,-0.20483910476882553
49.550000000000004,0.3427914640851487,-0.46648294739786605,-0.6345357713219497,0.5121054841048064,-0.10564950013084126,0.1154197442034016,-0.18687240377633124
49.6,0.4357774737749169,-0.5069139462124922,-0.5541154573945296,0.4960769137564068,-0.0030176067831760855,0.11777645316089998,-0.2345564712005782
49.650000000000006,0.4869839406820693,-0.5750354814538281,-0.45452307792598723,0.4749627440332701,-0.08360431865164017,0.05503992959343774,-0.24785156952892767
49.7,0.5553715589537256,-0.6062611854908204,-0.3571328951577872,0.4432447424040024,-0.015567953080636868,0.09162063549043314,-0.23816579737729965
49.75,0.6067042677607719,-0.6297488262805392,-0.26129295096899174,0.4087203702448226,-0.02431281543017401,0.08098394842966104,-0.21831624856404924
49.800000000000004,0.6505005082628748,-0.6284564079970285,-0.16059686113467628,0.39509527988942567,-0.018576860484923106,0.1297616444760059,-0.17958238779727445
49.85,0.6724417125285587,-0.6398092575365493,-0.06531955505918632,0.36633265340269433,-0.05352167021907069,0.08633337537144528,-0.17909974522164623
49.900000000000006,0.6946868686794723,-0.6423880158205145,0.040853844265809805,0.3210588030613661,-0.04720357189634279,0.08647099678779276,-0.21486731937821338
49.95,0.712479254034918,-0.6313154170729979,0.13975131234105376,0.2725504126482775,-0.029408673462955243,0.08124918016781708,-0.20809288357776648
